gene_id	gene_id_source	gene_symbol	species	label_binary	label_text	label_source_project	label_source_file	evidence_note	included_in_final	exclusion_reason
WBGene00003797	Ensembl/Original	WBGene00003797	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00003806	Ensembl/Original	WBGene00003806	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00003818	Ensembl/Original	WBGene00003818	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00003825	Ensembl/Original	WBGene00003825	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00003834	Ensembl/Original	WBGene00003834	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00003836	Ensembl/Original	WBGene00003836	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00003901	Ensembl/Original	WBGene00003901	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00003904	Ensembl/Original	WBGene00003904	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00003912	Ensembl/Original	WBGene00003912	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00003922	Ensembl/Original	WBGene00003922	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00003924	Ensembl/Original	WBGene00003924	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00003925	Ensembl/Original	WBGene00003925	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00003926	Ensembl/Original	WBGene00003926	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00003927	Ensembl/Original	WBGene00003927	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00003928	Ensembl/Original	WBGene00003928	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00003939	Ensembl/Original	WBGene00003939	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00003949	Ensembl/Original	WBGene00003949	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00003951	Ensembl/Original	WBGene00003951	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00003989	Ensembl/Original	WBGene00003989	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004011	Ensembl/Original	WBGene00004011	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004013	Ensembl/Original	WBGene00004013	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004014	Ensembl/Original	WBGene00004014	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004015	Ensembl/Original	WBGene00004015	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004016	Ensembl/Original	WBGene00004016	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004027	Ensembl/Original	WBGene00004027	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004042	Ensembl/Original	WBGene00004042	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004078	Ensembl/Original	WBGene00004078	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004090	Ensembl/Original	WBGene00004090	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004101	Ensembl/Original	WBGene00004101	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004125	Ensembl/Original	WBGene00004125	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004136	Ensembl/Original	WBGene00004136	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004180	Ensembl/Original	WBGene00004180	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004181	Ensembl/Original	WBGene00004181	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004187	Ensembl/Original	WBGene00004187	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004188	Ensembl/Original	WBGene00004188	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004189	Ensembl/Original	WBGene00004189	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004268	Ensembl/Original	WBGene00004268	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004303	Ensembl/Original	WBGene00004303	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004312	Ensembl/Original	WBGene00004312	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004320	Ensembl/Original	WBGene00004320	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004340	Ensembl/Original	WBGene00004340	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004343	Ensembl/Original	WBGene00004343	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004357	Ensembl/Original	WBGene00004357	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004374	Ensembl/Original	WBGene00004374	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004390	Ensembl/Original	WBGene00004390	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004391	Ensembl/Original	WBGene00004391	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004392	Ensembl/Original	WBGene00004392	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004412	Ensembl/Original	WBGene00004412	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004414	Ensembl/Original	WBGene00004414	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004415	Ensembl/Original	WBGene00004415	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004417	Ensembl/Original	WBGene00004417	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004419	Ensembl/Original	WBGene00004419	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004420	Ensembl/Original	WBGene00004420	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004421	Ensembl/Original	WBGene00004421	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004422	Ensembl/Original	WBGene00004422	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004423	Ensembl/Original	WBGene00004423	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004424	Ensembl/Original	WBGene00004424	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004425	Ensembl/Original	WBGene00004425	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004426	Ensembl/Original	WBGene00004426	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004429	Ensembl/Original	WBGene00004429	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004430	Ensembl/Original	WBGene00004430	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004432	Ensembl/Original	WBGene00004432	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004434	Ensembl/Original	WBGene00004434	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004435	Ensembl/Original	WBGene00004435	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004436	Ensembl/Original	WBGene00004436	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004439	Ensembl/Original	WBGene00004439	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004448	Ensembl/Original	WBGene00004448	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004449	Ensembl/Original	WBGene00004449	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004450	Ensembl/Original	WBGene00004450	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004454	Ensembl/Original	WBGene00004454	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004456	Ensembl/Original	WBGene00004456	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004458	Ensembl/Original	WBGene00004458	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004459	Ensembl/Original	WBGene00004459	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004460	Ensembl/Original	WBGene00004460	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004464	Ensembl/Original	WBGene00004464	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004467	Ensembl/Original	WBGene00004467	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004472	Ensembl/Original	WBGene00004472	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004473	Ensembl/Original	WBGene00004473	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004474	Ensembl/Original	WBGene00004474	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004476	Ensembl/Original	WBGene00004476	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004478	Ensembl/Original	WBGene00004478	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004482	Ensembl/Original	WBGene00004482	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004483	Ensembl/Original	WBGene00004483	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004484	Ensembl/Original	WBGene00004484	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004486	Ensembl/Original	WBGene00004486	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004489	Ensembl/Original	WBGene00004489	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
WBGene00004490	Ensembl/Original	WBGene00004490	celegans	1	essential	bingo	celegans/orig_sample_list/gene_list.txt	EPGAT used a different ID namespace. Using Bingo as primary.	True	
