node_id	species	protocol	label	split	seed	baseline_pred_label	esm2_pred_label	baseline_pred_score	esm2_pred_score	transition	transition_display
FGRAMPH1_01G02173	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0549927949905395	2.7955890098511904e-13	TN_stable	TN_stable
FGRAMPH1_01G02175	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0140440762042999	7.622101870019897e-14	TN_stable	TN_stable
FGRAMPH1_01G02179	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.8825399279594421	0.9124122858047484	TP_stable	TP_stable
FGRAMPH1_01G02181	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.9001008868217468	0.8146089911460876	TP_stable	TP_stable
FGRAMPH1_01G02183	fgraminearum	fgraminearum_newlabel	1	test	1029	0	0	0.1503951400518417	0.2863375842571258	FN_persistent	persistent_FN
FGRAMPH1_01G02189	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.9346323013305664	0.9584459066390992	TP_stable	TP_stable
FGRAMPH1_01G02193	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.7023892402648926	0.978040337562561	TP_stable	TP_stable
FGRAMPH1_01G02205	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.7576531171798706	0.566646933555603	FP_persistent	persistent_FP
FGRAMPH1_01G02207	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0904332399368286	0.0485600493848323	TN_stable	TN_stable
FGRAMPH1_01G02213	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2665450870990753	0.0004156623617745	TN_stable	TN_stable
FGRAMPH1_01G02265	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.5120322704315186	0.2125656455755233	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G02293	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.13614521920681	0.437266081571579	TN_stable	TN_stable
FGRAMPH1_01G02297	fgraminearum	fgraminearum_newlabel	1	test	1029	1	0	0.5688523054122925	0.1383448094129562	TP_to_FN_regressed	TP_to_FN_regressed
FGRAMPH1_01G02299	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.8017480373382568	0.9798768162727356	FP_persistent	persistent_FP
FGRAMPH1_01G02303	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0030342976097017	1.7364194804248e-10	TN_stable	TN_stable
FGRAMPH1_01G02335	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0765311866998672	0.3027944564819336	TN_stable	TN_stable
FGRAMPH1_01G02339	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1087826490402221	0.0002097040560329	TN_stable	TN_stable
FGRAMPH1_01G02345	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.6184123158454895	0.7655553817749023	TP_stable	TP_stable
FGRAMPH1_01G02375	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.066734105348587	1.2091233327003977e-15	TN_stable	TN_stable
FGRAMPH1_01G02389	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0500401183962821	1.0985099635485439e-10	TN_stable	TN_stable
FGRAMPH1_01G02391	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1646535992622375	0.4934062063694	TN_stable	TN_stable
FGRAMPH1_01G02401	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.5939413905143738	9.545166001730715e-15	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G02405	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.1815401017665863	0.6866499781608582	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G02413	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0841300934553146	0.0910976752638816	TN_stable	TN_stable
FGRAMPH1_01G02449	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1214615553617477	1.336315654043574e-05	TN_stable	TN_stable
FGRAMPH1_01G02455	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2266433238983154	0.0044403770007193	TN_stable	TN_stable
FGRAMPH1_01G02457	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0809333398938179	2.643174923377956e-08	TN_stable	TN_stable
FGRAMPH1_01G02467	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	2.4059976233559155e-10	1.6986970194921014e-06	TN_stable	TN_stable
FGRAMPH1_01G02481	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0015565160429105	9.061982067515295e-12	TN_stable	TN_stable
FGRAMPH1_01G02491	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0455179139971733	8.028271736293392e-08	TN_stable	TN_stable
FGRAMPH1_01G02503	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.893492579460144	0.1133275032043457	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G02549	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.6815128326416016	0.8558318018913269	FP_persistent	persistent_FP
FGRAMPH1_01G02555	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	3.718533747587571e-08	0.0874049887061119	TN_stable	TN_stable
FGRAMPH1_01G02573	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0113160638138651	6.029519244998838e-11	TN_stable	TN_stable
FGRAMPH1_01G02623	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0084965070709586	6.861629486820675e-08	TN_stable	TN_stable
FGRAMPH1_01G02659	fgraminearum	fgraminearum_newlabel	1	test	1029	1	0	0.8567967414855957	0.4129937589168548	TP_to_FN_regressed	TP_to_FN_regressed
FGRAMPH1_01G02661	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0368286296725273	1.4423966909760113e-08	TN_stable	TN_stable
FGRAMPH1_01G02677	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0255138110369443	0.2140056639909744	TN_stable	TN_stable
FGRAMPH1_01G02679	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0076094330288469	4.577305844577495e-06	TN_stable	TN_stable
FGRAMPH1_01G02685	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1815547496080398	1.729843233988504e-06	TN_stable	TN_stable
FGRAMPH1_01G02693	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1524361819028854	0.0063445102423429	TN_stable	TN_stable
FGRAMPH1_01G02701	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.6912865042686462	4.135079507250339e-06	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G02703	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2794362902641296	0.0066453698091208	TN_stable	TN_stable
FGRAMPH1_01G02705	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.3280923664569855	0.2920750677585602	TN_stable	TN_stable
FGRAMPH1_01G02781	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.820731520652771	0.0054638795554637	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G02791	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1917053461074829	0.0023730902466923	TN_stable	TN_stable
FGRAMPH1_01G02811	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.940305471420288	0.8947460055351257	FP_persistent	persistent_FP
FGRAMPH1_01G02817	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.8533803820610046	0.926026165485382	TP_stable	TP_stable
FGRAMPH1_01G02825	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.7946007251739502	0.9003611207008362	TP_stable	TP_stable
FGRAMPH1_01G02829	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2831605970859527	0.14871846139431	TN_stable	TN_stable
FGRAMPH1_01G02835	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0057820933870971	0.0117252459749579	TN_stable	TN_stable
FGRAMPH1_01G02839	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.100197859108448	5.12550635614617e-12	TN_stable	TN_stable
FGRAMPH1_01G02843	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.002313989913091	1.4340866982820444e-05	TN_stable	TN_stable
FGRAMPH1_01G02855	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1711692810058593	6.86141211190261e-05	TN_stable	TN_stable
FGRAMPH1_01G02863	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0252091418951749	2.114561858945763e-08	TN_stable	TN_stable
FGRAMPH1_01G02879	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.7470026612281799	0.9413368105888368	TP_stable	TP_stable
FGRAMPH1_01G02881	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.6637071967124939	0.6399362087249756	TP_stable	TP_stable
FGRAMPH1_01G02903	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.5263733267784119	0.0066019194200634	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G02905	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1583916395902633	5.886152567961822e-14	TN_stable	TN_stable
FGRAMPH1_01G02907	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0007360854069702	4.3501389556527276e-14	TN_stable	TN_stable
FGRAMPH1_01G02925	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1161793693900108	0.0075330468825995	TN_stable	TN_stable
FGRAMPH1_01G02929	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0733597949147224	2.707446583372075e-06	TN_stable	TN_stable
FGRAMPH1_01G02935	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.4007735848426819	0.7459805011749268	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G02947	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.053644198924303	0.2959847748279571	TN_stable	TN_stable
FGRAMPH1_01G02969	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.720492422580719	0.6064044237136841	TP_stable	TP_stable
FGRAMPH1_01G02973	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.7072985768318176	0.3699431717395782	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G02997	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.607708752155304	0.6755940914154053	TP_stable	TP_stable
FGRAMPH1_01G03015	fgraminearum	fgraminearum_newlabel	1	test	1029	0	0	0.1426285356283188	0.0158995855599641	FN_persistent	persistent_FN
FGRAMPH1_01G03023	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2384830564260482	0.2589224278926849	TN_stable	TN_stable
FGRAMPH1_01G03025	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	7.428583921864629e-05	2.0477971748866782e-11	TN_stable	TN_stable
FGRAMPH1_01G03037	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.522408664226532	0.0437869913876056	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G03057	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0270878300070762	0.0001556277420604	TN_stable	TN_stable
FGRAMPH1_01G03075	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.8902944326400757	0.8830257058143616	TP_stable	TP_stable
FGRAMPH1_01G03081	fgraminearum	fgraminearum_newlabel	1	test	1029	0	1	0.4903897047042846	0.5360955595970154	FN_to_TP_rescued	FN_to_TP_rescued
FGRAMPH1_01G03083	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.424879640340805	0.7437481880187988	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G03117	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.4103769958019256	0.0101992590352892	TN_stable	TN_stable
FGRAMPH1_01G03123	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	3.0783261356637226e-11	2.9125540954716426e-12	TN_stable	TN_stable
FGRAMPH1_01G03141	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1600834429264068	0.0127632124349474	TN_stable	TN_stable
FGRAMPH1_01G03143	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.6656405925750732	2.759632479865104e-06	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G03145	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.0868906825780868	0.7267141342163086	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G03155	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0841614678502082	1.4695727273972278e-11	TN_stable	TN_stable
FGRAMPH1_01G03159	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.7749122977256775	0.6239829063415527	FP_persistent	persistent_FP
FGRAMPH1_01G03175	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.8611284494400024	0.7526277303695679	TP_stable	TP_stable
FGRAMPH1_01G03179	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0019353015813976	1.878069326721743e-07	TN_stable	TN_stable
FGRAMPH1_01G03189	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.7758598923683167	0.7858375906944275	TP_stable	TP_stable
FGRAMPH1_01G03195	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.9773932099342346	0.9780435562133788	TP_stable	TP_stable
FGRAMPH1_01G03201	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	3.2878328948271474e-09	0.0572220310568809	TN_stable	TN_stable
FGRAMPH1_01G03209	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.0341985747218132	0.5416841506958008	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G03221	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.164487674832344	2.674452389328508e-06	TN_stable	TN_stable
FGRAMPH1_01G03231	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.4081949293613434	0.0613539479672908	TN_stable	TN_stable
FGRAMPH1_01G03251	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.8077606558799744	0.7358458638191223	FP_persistent	persistent_FP
FGRAMPH1_01G03257	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.7915006279945374	0.2631161212921142	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G03275	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0288075841963291	0.0009653465240262	TN_stable	TN_stable
FGRAMPH1_01G03297	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.6520054936408997	0.8248633742332458	TP_stable	TP_stable
FGRAMPH1_01G03315	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.9085933566093444	0.8552023768424988	FP_persistent	persistent_FP
FGRAMPH1_01G03325	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.5503615140914917	0.4463038146495819	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G03351	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.7448504567146301	0.9275899529457092	FP_persistent	persistent_FP
FGRAMPH1_01G03363	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	8.688699381309561e-06	4.027533667493423e-15	TN_stable	TN_stable
FGRAMPH1_01G03369	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1982247680425644	0.0684164315462112	TN_stable	TN_stable
FGRAMPH1_01G03383	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.6417913436889648	0.6860227584838867	FP_persistent	persistent_FP
FGRAMPH1_01G03397	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.3383094072341919	0.4289791882038116	TN_stable	TN_stable
FGRAMPH1_01G03409	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0217987410724163	0.0016261814162135	TN_stable	TN_stable
FGRAMPH1_01G03411	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.977737545967102	0.9572495222091676	TP_stable	TP_stable
FGRAMPH1_01G03429	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2074522525072097	0.392852246761322	TN_stable	TN_stable
FGRAMPH1_01G03441	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1095041334629058	1.208104194461157e-08	TN_stable	TN_stable
FGRAMPH1_01G03447	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0286035612225532	0.0126533871516585	TN_stable	TN_stable
FGRAMPH1_01G03463	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.221382588148117	0.2437155991792678	TN_stable	TN_stable
FGRAMPH1_01G03473	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0308802016079425	8.379115752177313e-05	TN_stable	TN_stable
FGRAMPH1_01G03493	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2766861021518707	0.439976155757904	TN_stable	TN_stable
FGRAMPH1_01G03497	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.671555757522583	0.3429878950119018	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G03511	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2787287533283233	0.0003688602882903	TN_stable	TN_stable
FGRAMPH1_01G03527	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.2857955396175384	0.6451087594032288	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G03537	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0926151648163795	0.2636560797691345	TN_stable	TN_stable
FGRAMPH1_01G03545	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.573460578918457	0.0781452283263206	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G03557	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.455126017332077	0.7945815324783325	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G03565	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.8423728346824646	0.9658279418945312	TP_stable	TP_stable
FGRAMPH1_01G03571	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0664009526371955	0.1881666928529739	TN_stable	TN_stable
FGRAMPH1_01G03595	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.860970675945282	0.926124095916748	TP_stable	TP_stable
FGRAMPH1_01G03597	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.3936778903007507	0.001037850161083	TN_stable	TN_stable
FGRAMPH1_01G03603	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0109958685934543	5.1425356417666996e-08	TN_stable	TN_stable
FGRAMPH1_01G03609	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1049864515662193	0.1429929733276367	TN_stable	TN_stable
FGRAMPH1_01G03613	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2777380049228668	1.4565231367669185e-06	TN_stable	TN_stable
FGRAMPH1_01G03617	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0326533429324626	3.9850587371322127e-17	TN_stable	TN_stable
FGRAMPH1_01G03637	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.3373013138771057	0.0007270263740792	TN_stable	TN_stable
FGRAMPH1_01G03651	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.7893677353858948	0.2296691834926605	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G03653	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	2.937095011645852e-08	2.720156771829352e-06	TN_stable	TN_stable
FGRAMPH1_01G03665	fgraminearum	fgraminearum_newlabel	1	test	1029	0	0	0.1697431057691574	0.4220208525657654	FN_persistent	persistent_FN
FGRAMPH1_01G03667	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1476394534111023	0.0028675212524831	TN_stable	TN_stable
FGRAMPH1_01G03683	fgraminearum	fgraminearum_newlabel	1	test	1029	0	1	0.3951247036457062	0.877853274345398	FN_to_TP_rescued	FN_to_TP_rescued
FGRAMPH1_01G03685	fgraminearum	fgraminearum_newlabel	1	test	1029	1	1	0.8436338901519775	0.6168776750564575	TP_stable	TP_stable
FGRAMPH1_01G03715	fgraminearum	fgraminearum_newlabel	1	test	1029	0	1	0.432704210281372	0.9748677015304564	FN_to_TP_rescued	FN_to_TP_rescued
FGRAMPH1_01G03717	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1271525919437408	2.822629539878108e-05	TN_stable	TN_stable
FGRAMPH1_01G03743	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0200487524271011	0.4681667387485504	TN_stable	TN_stable
FGRAMPH1_01G03767	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1184351742267608	0.0464687645435333	TN_stable	TN_stable
FGRAMPH1_01G03789	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	6.751810843752537e-08	5.211755706113763e-05	TN_stable	TN_stable
FGRAMPH1_01G03795	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.023600673303008	9.42341835633183e-16	TN_stable	TN_stable
FGRAMPH1_01G03809	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.6859607696533203	0.1646341979503631	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G03819	fgraminearum	fgraminearum_newlabel	1	test	1029	0	0	0.1815401017665863	0.0045850980095565	FN_persistent	persistent_FN
FGRAMPH1_01G03823	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0386487916111946	0.0041523044928908	TN_stable	TN_stable
FGRAMPH1_01G03833	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.5522354245185852	0.0070903631858527	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G03843	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2839849889278412	0.0001475361204938	TN_stable	TN_stable
FGRAMPH1_01G03855	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.1370361894369125	7.80469022743091e-09	TN_stable	TN_stable
FGRAMPH1_01G03877	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0214554723352193	4.570438211920491e-12	TN_stable	TN_stable
FGRAMPH1_01G03885	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.3302982449531555	0.7261939644813538	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G03901	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0304503794759511	1.7274153218949095e-09	TN_stable	TN_stable
FGRAMPH1_01G03903	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	2.9115077268215828e-05	1.0792474532605404e-14	TN_stable	TN_stable
FGRAMPH1_01G03907	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0040403641760349	8.411378075834364e-05	TN_stable	TN_stable
FGRAMPH1_01G03911	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.8547200560569763	0.9440019130706788	FP_persistent	persistent_FP
FGRAMPH1_01G03917	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0143911531195044	1.4225403353104044e-14	TN_stable	TN_stable
FGRAMPH1_01G03931	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0533930025994777	5.045000875392169e-13	TN_stable	TN_stable
FGRAMPH1_01G03941	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.2852136790752411	0.0001524400722701	TN_stable	TN_stable
FGRAMPH1_01G03951	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	9.690240146756346e-13	6.489132950766551e-22	TN_stable	TN_stable
FGRAMPH1_01G03965	fgraminearum	fgraminearum_newlabel	1	test	1029	0	1	0.4980705678462982	0.6818620562553406	FN_to_TP_rescued	FN_to_TP_rescued
FGRAMPH1_01G03975	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0390742905437946	2.49009336370995e-13	TN_stable	TN_stable
FGRAMPH1_01G03991	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0107351578772068	1.165903000810431e-07	TN_stable	TN_stable
FGRAMPH1_01G03995	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0972475782036781	0.0131010580807924	TN_stable	TN_stable
FGRAMPH1_01G03999	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.0130801815539598	0.0047274651005864	TN_stable	TN_stable
FGRAMPH1_01G04009	fgraminearum	fgraminearum_newlabel	0	test	1029	0	1	0.1876861006021499	0.5410252213478088	TN_to_FP_regressed	TN_to_FP_regressed
FGRAMPH1_01G04025	fgraminearum	fgraminearum_newlabel	0	test	1029	0	0	0.250789076089859	7.264059968292713e-05	TN_stable	TN_stable
FGRAMPH1_01G04051	fgraminearum	fgraminearum_newlabel	0	test	1029	1	0	0.7465065121650696	1.778758996806573e-05	FP_to_TN_corrected	FP_to_TN_corrected
FGRAMPH1_01G04053	fgraminearum	fgraminearum_newlabel	0	test	1029	1	1	0.8541231155395508	0.9158408045768738	FP_persistent	persistent_FP
